name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,1.3600000000000136,54.08163265306122,,,,82.28339999999997,84.97047110622357,,,,1.3600000000000136,54.08163265306122,,,,44.81540000000001,86.14574564944996,,,,1.3600000000000136,54.08163265306122,,,,18.703399999999988,87.24382695027747,,,,1.3600000000000136,54.08163265306122,,,,17.59839999999997,87.32538181818182
,,,1.3999999999999773,52.14285714285714,,,,84.70349999999999,83.9401908446419,,,,1.3999999999999773,52.14285714285714,,,,46.1335,85.1500322861985,,,,1.3999999999999773,52.14285714285714,,,,19.253499999999974,86.28041009587386,,,,1.3999999999999773,52.14285714285714,,,,18.115999999999985,86.36436363636363
,,,1.4399999999999977,50.20408163265306,,,,87.12359999999998,82.90991058306025,,,,1.4399999999999977,50.20408163265306,,,,47.451599999999985,84.15431892294703,,,,1.4399999999999977,50.20408163265306,,,,19.803600000000017,85.31699324147026,,,,1.4399999999999977,50.20408163265306,,,,18.6336,85.40334545454546
,,,1.4800000000000182,48.265306122448976,,,,89.5437,81.87963032147859,,,,1.4800000000000182,48.265306122448976,,,,48.7697,83.15860555969554,,,,1.4800000000000182,48.265306122448976,,,,20.353700000000003,84.35357638706665,,,,1.4800000000000182,48.265306122448976,,,,19.151200000000017,84.44232727272728
,,,1.5199999999999818,46.326530612244895,,,,91.96379999999999,80.84935005989692,,,,1.5199999999999818,46.326530612244895,,,,50.087800000000016,82.16289219644408,,,,1.5199999999999818,46.326530612244895,,,,20.90379999999999,83.39015953266305,,,,1.5199999999999818,46.326530612244895,,,,19.668799999999976,83.4813090909091
,,,1.5600000000000023,44.38775510204081,,,,94.38389999999998,79.81906979831527,,,,1.5600000000000023,44.38775510204081,,,,51.4059,81.1671788331926,,,,1.5600000000000023,44.38775510204081,,,,21.453899999999976,82.42674267825944,,,,1.5600000000000023,44.38775510204081,,,,20.186399999999992,82.52029090909092
,,,1.6000000000000227,42.44897959183673,,,,96.80399999999997,78.78878953673362,,,,1.6000000000000227,42.44897959183673,,,,52.72399999999999,80.17146546994113,,,,1.6000000000000227,42.44897959183673,,,,22.00400000000002,81.46332582385584,,,,1.6000000000000227,42.44897959183673,,,,20.704000000000008,81.55927272727274
,,,1.6399999999999864,40.51020408163265,,,,99.22409999999999,77.75850927515195,,,,1.6399999999999864,40.51020408163265,,,,54.042100000000005,79.17575210668966,,,,1.6399999999999864,40.51020408163265,,,,22.554100000000005,80.49990896945224,,,,1.6399999999999864,40.51020408163265,,,,21.221600000000024,80.59825454545455
,,,1.6800000000000068,38.57142857142857,,,,101.64419999999998,76.72822901357029,,,,1.6800000000000068,38.57142857142857,,,,55.36019999999999,78.18003874343819,,,,1.6800000000000068,38.57142857142857,,,,23.10419999999999,79.53649211504865,,,,1.6800000000000068,38.57142857142857,,,,21.739199999999983,79.63723636363636
,,,1.7200000000000273,36.63265306122449,,,,104.0643,75.69794875198863,,,,1.7200000000000273,36.63265306122449,,,,56.67830000000001,77.18432538018672,,,,1.7200000000000273,36.63265306122449,,,,23.654299999999978,78.57307526064503,,,,1.7200000000000273,36.63265306122449,,,,22.2568,78.67621818181819
